2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |   File "/usr/lib/python3.11/concurrent/futures/_base.py", line 456, in result\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |            ^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |     return fut.result(timeout)\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |   File "/usr/lib/python3.11/concurrent/futures/_base.py", line 317, in _result_or_cancel\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |           ^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |     yield _result_or_cancel(fs.pop())\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |   File "/usr/lib/python3.11/concurrent/futures/_base.py", line 619, in result_iterator\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |     for obj in iterable:\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |   File "/usr/local/lib/python3.11/dist-packages/tqdm/std.py", line 1181, in __iter__\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |     return list(tqdm_class(ex.map(fn, *iterables, chunksize=chunksize), **kwargs))\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |   File "/usr/local/lib/python3.11/dist-packages/tqdm/contrib/concurrent.py", line 51, in _executor_map\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:51:10.470 | info | 4p1sozwpapfp2k |     return _executor_map(ThreadPoolExecutor, fn, *iterables, **tqdm_kwargs)\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |   File "/usr/local/lib/python3.11/dist-packages/tqdm/contrib/concurrent.py", line 69, in thread_map\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |     thread_map(\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |   File "/usr/local/lib/python3.11/dist-packages/huggingface_hub/_snapshot_download.py", line 449, in snapshot_download\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |            ^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |     return fn(*args, **kwargs)\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |   File "/usr/local/lib/python3.11/dist-packages/huggingface_hub/utils/_validators.py", line 89, in _inner_fn\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |                     ^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |     cached_folder = snapshot_download(\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |   File "/usr/local/lib/python3.11/dist-packages/diffusers/pipelines/pipeline_utils.py", line 1772, in download\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |            ^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |     return fn(*args, **kwargs)\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |   File "/usr/local/lib/python3.11/dist-packages/huggingface_hub/utils/_validators.py", line 89, in _inner_fn\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |                     ^^^^^^^^^^^^^\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |     cached_folder = cls.download(\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |   File "/usr/local/lib/python3.11/dist-packages/diffusers/pipelines/pipeline_utils.py", line 847, in from_pretrained\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |            ^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |     return fn(*args, **kwargs)\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |   File "/usr/local/lib/python3.11/dist-packages/huggingface_hub/utils/_validators.py", line 89, in _inner_fn\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:51:10.469 | info | 4p1sozwpapfp2k |     pipe = ZImagePipeline.from_pretrained(\n
2026-01-27  16:51:10.468 | info | 4p1sozwpapfp2k |   File "/app/handler.py", line 10, in <module>\n
2026-01-27  16:51:08.826 | info | 4p1sozwpapfp2k | Traceback (most recent call last):\n
2026-01-27  16:51:08.634 | info | qu0keaak2nmrr4 | Traceback (most recent call last):\n
2026-01-27  16:51:04.933 | info | 4p1sozwpapfp2k | \rFetching 18 files:  67%|██████▋   | 12/18 [00:54<00:27,  4.53s/it]\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | \rFetching 18 files:  67%|██████▋   | 12/18 [00:12<00:06,  1.06s/it]\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 |   warnings.warn(\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | /usr/local/lib/python3.11/dist-packages/huggingface_hub/file_download.py:760: UserWarning: Not enough free disk space to download the file. The expected file size is: 9973.69 MB. The target location /root/.cache/huggingface/hub/models--Tongyi-MAI--Z-Image-Turbo/blobs only has 4.08 MB free disk space.\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | _client.py          :1038 2026-01-27 09:50:51,573 HTTP Request: HEAD https://huggingface.co/Tongyi-MAI/Z-Image-Turbo/resolve/0e36c2b379e66fa531d01cc531c44919e5f1c6fd/transformer/diffusion_pytorch_model-00001-of-00003.safetensors "HTTP/1.1 302 Found"\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | _client.py          :1038 2026-01-27 09:50:51,404 HTTP Request: GET https://huggingface.co/api/models/Tongyi-MAI/Z-Image-Turbo/xet-read-token/0e36c2b379e66fa531d01cc531c44919e5f1c6fd "HTTP/1.1 200 OK"\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | _client.py          :1038 2026-01-27 09:50:51,350 HTTP Request: GET https://huggingface.co/api/models/Tongyi-MAI/Z-Image-Turbo/xet-read-token/0e36c2b379e66fa531d01cc531c44919e5f1c6fd "HTTP/1.1 200 OK"\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 |   warnings.warn(\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | /usr/local/lib/python3.11/dist-packages/huggingface_hub/file_download.py:760: UserWarning: Not enough free disk space to download the file. The expected file size is: 9973.71 MB. The target location /root/.cache/huggingface/hub/models--Tongyi-MAI--Z-Image-Turbo/blobs only has 4.09 MB free disk space.\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | _client.py          :1038 2026-01-27 09:50:51,347 HTTP Request: HEAD https://huggingface.co/Tongyi-MAI/Z-Image-Turbo/resolve/0e36c2b379e66fa531d01cc531c44919e5f1c6fd/transformer/diffusion_pytorch_model-00002-of-00003.safetensors "HTTP/1.1 302 Found"\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 |   warnings.warn(\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | /usr/local/lib/python3.11/dist-packages/huggingface_hub/file_download.py:760: UserWarning: Not enough free disk space to download the file. The expected file size is: 4672.28 MB. The target location /root/.cache/huggingface/hub/models--Tongyi-MAI--Z-Image-Turbo/blobs only has 4.10 MB free disk space.\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | \rFetching 18 files:   0%|          | 0/18 [00:00<?, ?it/s]_client.py          :1038 2026-01-27 09:50:51,288 HTTP Request: HEAD https://huggingface.co/Tongyi-MAI/Z-Image-Turbo/resolve/0e36c2b379e66fa531d01cc531c44919e5f1c6fd/transformer/diffusion_pytorch_model-00003-of-00003.safetensors "HTTP/1.1 302 Found"\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | _client.py          :1038 2026-01-27 09:50:51,224 HTTP Request: GET https://huggingface.co/api/models/Tongyi-MAI/Z-Image-Turbo/revision/main "HTTP/1.1 200 OK"\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | _client.py          :1038 2026-01-27 09:50:51,161 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Tongyi-MAI/Z-Image-Turbo/0e36c2b379e66fa531d01cc531c44919e5f1c6fd/model_index.json "HTTP/1.1 200 OK"\n
2026-01-27  16:51:04.054 | info | qu0keaak2nmrr4 | _client.py          :1038 2026-01-27 09:50:51,148 HTTP Request: HEAD https://huggingface.co/Tongyi-MAI/Z-Image-Turbo/resolve/main/model_index.json "HTTP/1.1 307 Temporary Redirect"\n
2026-01-27  16:51:04.041 | info | qu0keaak2nmrr4 | _client.py          :1038 2026-01-27 09:50:51,093 HTTP Request: GET https://huggingface.co/api/models/Tongyi-MAI/Z-Image-Turbo "HTTP/1.1 200 OK"\n
2026-01-27  16:50:43.686 | error | qu0keaak2nmrr4 | worker exited with exit code 1
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 | RuntimeError: Data processing error: CAS service error : IO Error: No space left on device (os error 28)\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |     download_files(\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |   File "/usr/local/lib/python3.11/dist-packages/huggingface_hub/file_download.py", line 588, in xet_get\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |     xet_get(\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |   File "/usr/local/lib/python3.11/dist-packages/huggingface_hub/file_download.py", line 1864, in _download_to_tmp_and_move\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |     _download_to_tmp_and_move(\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |   File "/usr/local/lib/python3.11/dist-packages/huggingface_hub/file_download.py", line 1240, in _hf_hub_download_to_cache_dir\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |     return _hf_hub_download_to_cache_dir(\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |   File "/usr/local/lib/python3.11/dist-packages/huggingface_hub/file_download.py", line 1024, in hf_hub_download\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |            ^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |     return fn(*args, **kwargs)\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |   File "/usr/local/lib/python3.11/dist-packages/huggingface_hub/utils/_validators.py", line 89, in _inner_fn\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |     hf_hub_download(  # type: ignore\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |   File "/usr/local/lib/python3.11/dist-packages/huggingface_hub/_snapshot_download.py", line 429, in _inner_hf_hub_download\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |     result = self.fn(*self.args, **self.kwargs)\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |   File "/usr/lib/python3.11/concurrent/futures/thread.py", line 58, in run\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |     raise self._exception\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |   File "/usr/lib/python3.11/concurrent/futures/_base.py", line 401, in __get_result\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |            ^^^^^^^^^^^^^^^^^^^\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |     return self.__get_result()\n
2026-01-27  16:50:39.937 | info | qu0keaak2nmrr4 |   File "/usr/lib/python3.11/concurrent/futures/_base.py", line 456, in result\n
